trade_id,pair,strategy_id,strategy_name,family,backtest_mode,entry_timestamp,exit_timestamp,entry_bar_index,exit_bar_index,trade_bars,signal_side,label_profitable,realized_return,gross_trade_return,trade_cost_drag,entry_zscore,entry_abs_zscore,zscore_change_1,zscore_change_3,spread_level,spread_change_1,spread_change_3,spread_vol_12,spread_vol_48,hedge_ratio,hedge_ratio_stability,beta,realized_volatility_percentile,cvar,var,tail_dependence,crisis_probability,liquidity_score,bid_ask_spread_bps,slippage_bps,volume_x_usd,volume_y_usd,funding_x_bps,funding_y_bps,funding_diff_bps,funding_abs_total_bps,funding_bps_per_day,regime,regime_strategy_match,cointegration_pvalue,ecm_strength,ecm_x,ecm_y,half_life,hurst,conditional_probability_distortion,copula_calibration_score,u1_given_u2,u2_given_u1,composite_score,ml_confidence,profile_match,ou_optimal
BTCUSDT-SOLUSDT|22|2026-06-24T00:55:00+00:00|1,BTCUSDT-SOLUSDT,22,GMM Regime Model,regime,two_leg,2026-06-24T00:55:00+00:00,2026-06-26T21:45:00+00:00,173,999,827,short_spread,1,0.017174622565265613,0.02394628923193226,0.006771666666666667,2.799317937527987,2.799317937527987,0.09167611760244387,0.09522764343156398,62944.01,30.010000000002037,55.34000000000378,61.27946832860631,50.62199825966526,1.0,0.9992877868369214,1.0,0.1155,269.7639999999995,164.08599999999788,0.40254238873373555,0.09240000000000001,1.0,5.0,5.0,1412735.0936394,378539.3899,0.0,0.0,0.0,0.0,0.0,range,0.5,7.510115828113229e-07,0.0071262645733377586,-0.0001321465077059696,-0.00024119171234551824,27.73437097916809,0.49382934264368195,0.7320387214578723,0.8660193607289361,0.8660193607289361,0.13398063927106385,56.804631528028295,0.5966553401227468,0.2891536429666609,0.4811292128799935
BTCUSDT-ETHUSDT|22|2026-06-24T00:55:00+00:00|1,BTCUSDT-ETHUSDT,22,GMM Regime Model,regime,two_leg,2026-06-24T00:55:00+00:00,2026-06-26T21:45:00+00:00,173,999,827,short_spread,0,-0.027338175173203222,-0.020566508506536574,0.006771666666666667,2.8168236718699178,2.8168236718699178,0.09346202294834338,0.09577958739844572,61342.63,29.82999999999447,54.68000000000029,59.2651536624737,49.06908217355143,1.0,0.9992862149885001,1.0,0.116,261.4848000000001,157.57500000000036,0.40098052773954895,0.09280000000000001,1.0,5.0,5.0,1412735.0936394,562266.893021,0.0,0.0,0.0,0.0,0.0,range,0.5,3.85036932515348e-05,0.004164792455791445,-0.00013161019131100528,-6.74895661667753e-05,30.085322104532498,0.4943059998847688,0.7347354213422783,0.8673677106711392,0.8673677106711392,0.13263228932886084,56.83859305659526,0.5922425422568114,0.28540734264596845,0.47548600182933703
SOL-USD-LINK-USD|21|2026-06-24T15:40:00+00:00|1,SOL-USD-LINK-USD,21,HMM Regime Model,regime,two_leg,2026-06-24T15:40:00+00:00,2026-06-26T13:55:00+00:00,444,999,556,long_spread,0,-0.016716275343250646,-0.012634043881539218,0.004082231461711423,-2.027428172461269,2.027428172461269,-0.5154888443892955,-1.2792647380329152,31.452797383258087,-0.18699233034137563,-0.4571723892289796,0.19141274890236015,0.22795857706307837,4.867177977241081,0.994710936106461,0.31139195551310045,0.791,0.39744993467783213,0.2599999999999909,0.5325582562302507,0.6328,0.187981735,17.180273975,13.12018265,162.68,29.748,-0.05375,0.0,0.05375,0.05375,0.0,bear,0.5,0.3403789817409384,0.034883371378205415,2.3002550723570606e-05,-0.00021132862033562135,5.118097002209619,0.46833493272484034,-0.5887883063598088,0.7943941531799044,0.20560584682009558,0.7943941531799044,48.370385672740326,0.6548153132846217,0.5405742385271332,0.6551129298140187
SOL-USD-LINK-USD|22|2026-06-24T16:00:00+00:00|1,SOL-USD-LINK-USD,22,GMM Regime Model,regime,two_leg,2026-06-24T16:00:00+00:00,2026-06-26T13:55:00+00:00,448,999,552,long_spread,0,-0.01747915225983617,-0.01339746052026828,0.004081691739567889,-2.379152022645129,2.379152022645129,0.20652006126556088,0.230740473806895,31.291289104142898,0.06539846606827382,0.05468711908964252,0.18680931363028289,0.19419025952326438,4.867177977241081,0.994710936106461,0.31139195551310045,0.791,0.39744993467783213,0.2599999999999909,0.5325582562302507,0.6328,0.187981735,17.180273975,13.12018265,9502.548,36.94,-0.05375,0.0,0.05375,0.05375,0.0,bear,0.5,0.3403789817409384,0.034883371378205415,3.840723820634397e-05,-0.0003528542881434121,9.284430194132144,0.4820154523368634,-0.660133765769549,0.8300668828847745,0.16993311711522552,0.8300668828847745,48.370385672740326,0.7350800387473435,0.5993483514502893,0.6897139765167959
ETH-USD-AVAX-USD|31|2026-06-25T02:05:00+00:00|1,ETH-USD-AVAX-USD,31,Feature Importance Model,ml,two_leg,2026-06-25T02:05:00+00:00,2026-06-26T13:55:00+00:00,569,999,431,long_spread,1,0.027990861075444295,0.02961597769121987,0.0016251166157755814,-1.6124178929523703,1.6124178929523703,0.012229964398445148,-0.2368290139447662,542.2441236711893,0.0,-5.65227041649473,2.9152347891896433,3.998513220138399,167.4900181084699,0.9893315372981879,0.15959571820096405,0.974,12.408864717540059,6.291352453536627,0.4942381613639226,0.7792,1.0,5.0,5.0,0.0,0.0,-0.17,0.0,0.17,0.17,0.0,range,0.5,0.13061183895638828,0.030911666808512483,7.64988698883044e-05,-0.00012525408638282824,2.0,0.3382543527560346,-0.49107245961337986,0.7455362298066899,0.25446377019331007,0.7455362298066899,51.88040545909337,0.9690684783646403,0.6144465168581419,0.8938066913412296
BTC-USD-ETH-USD|33|2026-06-25T21:45:00+00:00|1,BTC-USD-ETH-USD,33,Copula Dislocation Ranking Engine,copula,two_leg,2026-06-25T21:45:00+00:00,2026-06-26T21:40:00+00:00,1,288,288,long_spread,0,-0.06567713559724539,-0.045611302263912024,0.02006583333333334,-0.5095715963056664,0.5095715963056664,-0.0946508281124,0.0,25415.19223175919,-22.895938623609254,0.0,0.0,0.0,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,8338055.333520001,1150704.3977,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,2.667193532770713e-05,-2.8438533723451517e-05,26.82817058412358,0.49362359115043186,-0.1682422900296601,0.58412114501483,0.41587885498516997,0.58412114501483,46.71702898500924,0.5280503135139148,0.5810571408526671,0.6329944732385593
BTC-USD-ETH-USD|37|2026-06-25T21:45:00+00:00|1,BTC-USD-ETH-USD,37,Pure Copula Portfolio,portfolio,two_leg,2026-06-25T21:45:00+00:00,2026-06-26T21:40:00+00:00,1,288,288,long_spread,0,-0.06567713559724539,-0.045611302263912024,0.02006583333333334,-0.5095715963056664,0.5095715963056664,-0.0946508281124,0.0,25415.19223175919,-22.895938623609254,0.0,0.0,0.0,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,8338055.333520001,1150704.3977,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,2.667193532770713e-05,-2.8438533723451517e-05,26.82817058412358,0.49362359115043186,-0.1682422900296601,0.58412114501483,0.41587885498516997,0.58412114501483,46.71702898500924,0.5280503135139148,0.5810571408526671,0.6329944732385593
BTC-USD-ETH-USD|5|2026-06-25T22:30:00+00:00|1,BTC-USD-ETH-USD,5,Pure Copula,copula,two_leg,2026-06-25T22:30:00+00:00,2026-06-26T21:40:00+00:00,10,288,279,long_spread,0,-0.06943392375537741,-0.049405590422044066,0.020028333333333332,-0.6543011020168882,0.6543011020168882,-0.09903469495714046,-0.4019648508716632,25380.182312185592,-23.95639153472439,-97.23488677221758,56.20992180026177,56.20992180026177,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,2916700.54164,1398816.48511,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.569363318022084e-05,-3.8057777901618804e-05,2.0,0.33117685822952164,-0.214706740919892,0.607353370459946,0.392646629540054,0.607353370459946,46.71702898500924,0.7271019365566914,0.6481618243330564,0.8537961569186031
BTC-USD-ETH-USD|29|2026-06-25T22:30:00+00:00|1,BTC-USD-ETH-USD,29,Copula Risk Filter,copula,two_leg,2026-06-25T22:30:00+00:00,2026-06-26T21:40:00+00:00,10,288,279,long_spread,0,-0.06943392375537741,-0.049405590422044066,0.020028333333333332,-0.6543011020168882,0.6543011020168882,-0.09903469495714046,-0.4019648508716632,25380.182312185592,-23.95639153472439,-97.23488677221758,56.20992180026177,56.20992180026177,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,2916700.54164,1398816.48511,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.569363318022084e-05,-3.8057777901618804e-05,2.0,0.33117685822952164,-0.214706740919892,0.607353370459946,0.392646629540054,0.607353370459946,46.71702898500924,0.7271019365566914,0.6481618243330564,0.8537961569186031
BTC-USD-ETH-USD|28|2026-06-25T22:30:00+00:00|1,BTC-USD-ETH-USD,28,Copula Tail Risk Sizing,portfolio,two_leg,2026-06-25T22:30:00+00:00,2026-06-26T21:40:00+00:00,10,288,279,long_spread,0,-0.06943392375537741,-0.049405590422044066,0.020028333333333332,-0.6543011020168882,0.6543011020168882,-0.09903469495714046,-0.4019648508716632,25380.182312185592,-23.95639153472439,-97.23488677221758,56.20992180026177,56.20992180026177,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,2916700.54164,1398816.48511,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.569363318022084e-05,-3.8057777901618804e-05,2.0,0.33117685822952164,-0.214706740919892,0.607353370459946,0.392646629540054,0.607353370459946,46.71702898500924,0.7271019365566914,0.6481618243330564,0.8537961569186031
BTC-USD-ETH-USD|34|2026-06-25T22:30:00+00:00|1,BTC-USD-ETH-USD,34,Copula + Regime Strategy,copula,two_leg,2026-06-25T22:30:00+00:00,2026-06-26T21:40:00+00:00,10,288,279,long_spread,0,-0.06943392375537741,-0.049405590422044066,0.020028333333333332,-0.6543011020168882,0.6543011020168882,-0.09903469495714046,-0.4019648508716632,25380.182312185592,-23.95639153472439,-97.23488677221758,56.20992180026177,56.20992180026177,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,2916700.54164,1398816.48511,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.569363318022084e-05,-3.8057777901618804e-05,2.0,0.33117685822952164,-0.214706740919892,0.607353370459946,0.392646629540054,0.607353370459946,46.71702898500924,0.7271019365566914,0.6481618243330564,0.8537961569186031
BTC-USD-ETH-USD|35|2026-06-25T22:35:00+00:00|1,BTC-USD-ETH-USD,35,Copula Divergence Persistence,copula,two_leg,2026-06-25T22:35:00+00:00,2026-06-26T21:40:00+00:00,11,288,278,long_spread,0,-0.042292367824737685,-0.026708201158071012,0.015584166666666663,-0.7102344777836402,0.7102344777836402,-0.05593337576675206,-0.34038567958657506,25366.652085730035,-13.530226455557568,-82.33894814860832,53.37645002859678,53.37645002859678,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,4932212.5275,1430702.08489,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,4.205978108503165e-05,-4.484558349783933e-05,2.0,0.3752423636901051,-0.23241875382329832,0.6162093769116491,0.3837906230883508,0.6162093769116491,46.71702898500924,0.7662439817705601,0.682914260736359,0.8402527296264781
BTC-USD-ETH-USD|6|2026-06-25T23:15:00+00:00|1,BTC-USD-ETH-USD,6,Dual Conditional Copula,copula,two_leg,2026-06-25T23:15:00+00:00,2026-06-26T21:40:00+00:00,19,288,270,short_spread,0,-0.011422732459072969,-0.002531899125739638,0.008890833333333332,1.5005578676795097,1.5005578676795097,1.7626328643547224,1.765365624351478,25513.262604243908,38.201197880545806,38.862249731930206,32.35302263510751,45.15477176346139,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,12586283.036,3452160.5150200003,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,1.68467039930728e-05,-1.7962534542377804e-05,2.0,0.4124102319295738,0.46226338928272315,0.7311316946413615,0.7311316946413615,0.2688683053586384,46.71702898500924,0.5803242382774904,0.4132240650947829,0.6243148544523682
BTC-USD-ETH-USD|14|2026-06-25T23:15:00+00:00|1,BTC-USD-ETH-USD,14,OU Optimal,mean_reversion,two_leg,2026-06-25T23:15:00+00:00,2026-06-26T21:40:00+00:00,19,288,270,short_spread,0,-0.006950876824074986,0.0019399565092583304,0.008890833333333336,1.5005578676795097,1.5005578676795097,1.7626328643547224,1.765365624351478,25513.262604243908,38.201197880545806,38.862249731930206,32.35302263510751,45.15477176346139,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,12586283.036,3452160.5150200003,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,1.68467039930728e-05,-1.7962534542377804e-05,2.0,0.4124102319295738,0.46226338928272315,0.7311316946413615,0.7311316946413615,0.2688683053586384,46.71702898500924,0.5803242382774904,0.4132240650947829,0.6243148544523682
BTC-USD-ETH-USD|7|2026-06-25T23:15:00+00:00|1,BTC-USD-ETH-USD,7,Tail Event Reversion,copula,two_leg,2026-06-25T23:15:00+00:00,2026-06-26T21:40:00+00:00,19,288,270,short_spread,0,-0.027167062267499813,-0.018276228934166496,0.008890833333333332,1.5005578676795097,1.5005578676795097,1.7626328643547224,1.765365624351478,25513.262604243908,38.201197880545806,38.862249731930206,32.35302263510751,45.15477176346139,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,12586283.036,3452160.5150200003,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,1.68467039930728e-05,-1.7962534542377804e-05,2.0,0.4124102319295738,0.46226338928272315,0.7311316946413615,0.7311316946413615,0.2688683053586384,46.71702898500924,0.5803242382774904,0.4132240650947829,0.6243148544523682
BTC-USD-ETH-USD|12|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,12,Hurst Filter,mean_reversion,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.00328887505999241,-0.0010622083933257568,0.0022266666666666667,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|24|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,24,Regime Filtered Stat-Arb,regime,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.007431351739984927,-0.0007646850733182614,0.006666666666666666,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|21|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,21,HMM Regime Model,regime,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.020109998926848765,-0.0134433322601821,0.006666666666666666,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|20|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,20,Dynamic Threshold Model,adaptive,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,1,0.0003234661537159082,0.006990132820382575,0.006666666666666666,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|13|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,13,Hurst + Half-Life,mean_reversion,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.00328887505999241,-0.0010622083933257568,0.0022266666666666667,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|1|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,1,Classic ZScore Mean Reversion,zscore,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.007431351739984927,-0.0007646850733182614,0.006666666666666666,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|3|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,3,ZScore + Copula,hybrid,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,0,-0.007431351739984927,-0.0007646850733182614,0.006666666666666666,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|11|2026-06-25T23:20:00+00:00|1,BTC-USD-ETH-USD,11,Half-Life Optimized,mean_reversion,two_leg,2026-06-25T23:20:00+00:00,2026-06-26T21:40:00+00:00,20,288,269,short_spread,1,0.003043974324947515,0.00971064099161418,0.00666666666666667,2.0989952171483095,2.0989952171483095,0.5984373494687998,2.4922465608592,25559.967264560568,46.70466031666001,116.63728253330919,32.984764186375116,44.97788485352317,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,5221973.54532,2736649.56968,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.6951552718894125e-06,-7.138604553587869e-06,2.4733923926227956,0.43890031147149117,0.6041551422652481,0.802077571132624,0.802077571132624,0.19792242886737593,46.71702898500924,0.5552903889991595,0.3819562947964876,0.5767208465333308
BTC-USD-ETH-USD|15|2026-06-25T23:30:00+00:00|1,BTC-USD-ETH-USD,15,ML Confidence,ml,two_leg,2026-06-25T23:30:00+00:00,2026-06-26T21:40:00+00:00,22,288,267,short_spread,0,-0.009940626470682577,-0.0010622931373492472,0.008878333333333337,1.5285640999477392,1.5285640999477392,0.16970131914651132,0.028006232268229514,25541.114934402234,16.61744338610879,27.852330158326367,29.824608463934357,43.76978976530049,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,6469321.3453399995,530614.1038200001,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.709607520172786e-06,-3.9553109763884595e-06,2.6800944582990094,0.44302756946934374,0.4695721871614692,0.7347860935807347,0.7347860935807347,0.2652139064192654,46.71702898500924,0.6613594130242563,0.47098592445457754,0.6457996341001713
BTC-USD-ETH-USD|30|2026-06-25T23:30:00+00:00|1,BTC-USD-ETH-USD,30,Meta Model,ml,two_leg,2026-06-25T23:30:00+00:00,2026-06-26T21:40:00+00:00,22,288,267,short_spread,0,-0.007555876734640321,0.0013224565986930063,0.008878333333333337,1.5285640999477392,1.5285640999477392,0.16970131914651132,0.028006232268229514,25541.114934402234,16.61744338610879,27.852330158326367,29.824608463934357,43.76978976530049,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,6469321.3453399995,530614.1038200001,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,3.709607520172786e-06,-3.9553109763884595e-06,2.6800944582990094,0.44302756946934374,0.4695721871614692,0.7347860935807347,0.7347860935807347,0.2652139064192654,46.71702898500924,0.6613594130242563,0.47098592445457754,0.6457996341001713
BTC-USD-ETH-USD|17|2026-06-26T01:00:00+00:00|1,BTC-USD-ETH-USD,17,Proprietary Signal Stack,composite,two_leg,2026-06-26T01:00:00+00:00,2026-06-26T21:40:00+00:00,40,288,249,long_spread,0,-0.010096710102958003,-0.0035133767696246742,0.006583333333333333,-1.72105289550335,1.72105289550335,-0.356524227482258,-0.859240640580815,25339.102020127284,-25.49653756387852,-60.37563174164825,26.30429306350008,37.55822289316667,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,3545508.07756,2245662.02485,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,4.6200992664413245e-05,-4.9261085549310286e-05,3.702450327358048,0.4573167514670945,-0.5180599045647855,0.7590299522823927,0.24097004771760727,0.7590299522823927,46.71702898500924,0.642163437890297,0.521898475113201,0.665087413118124
BTC-USD-ETH-USD|23|2026-06-26T01:05:00+00:00|1,BTC-USD-ETH-USD,23,KMeans Regime Model,regime,two_leg,2026-06-26T01:05:00+00:00,2026-06-26T21:40:00+00:00,41,288,248,long_spread,0,-0.009660338724982967,-0.0053011720583163065,0.004359166666666667,-2.420411449217412,2.420411449217412,-0.6993585537140619,-0.7800586668594689,25284.85028890922,-54.25173121806438,-67.08721693055122,28.505127816965054,37.95710175638003,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,10625753.322360002,1710210.17034,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,5.2976417458958903e-05,-5.648527622550148e-05,5.373241920900944,0.46974353339613795,-0.6678233130206195,0.8339116565103097,0.16608834348969026,0.8339116565103097,46.71702898500924,0.5958184895833313,0.479740948056617,0.6203643425109244
BTC-USD-ETH-USD|16|2026-06-26T01:10:00+00:00|1,BTC-USD-ETH-USD,16,Profile Match,ml,two_leg,2026-06-26T01:10:00+00:00,2026-06-26T21:40:00+00:00,42,288,247,long_spread,0,-0.024452420622139554,-0.017877420622139564,0.006575,-2.1686617998855855,2.1686617998855855,0.2517496493318263,-0.8041331318644935,25290.598557691163,5.7482687819428975,-74.0,28.49885767760683,37.51991359234259,21.912783069447432,0.9987615316017839,0.6881469951626146,0.7681660899653979,115.43925389517389,82.94074496942486,0.40775469893270355,0.6145328719723184,1.0,5.0,5.0,6121798.9588,467900.42598,0.0,0.0,0.0,0.0,0.0,range,0.5,0.42023656499169426,0.013282166928190174,6.739321910980958e-05,-7.185696541470416e-05,5.814006162595962,0.4719030740017086,-0.6186945571569382,0.8093472785784691,0.1906527214215309,0.8093472785784691,46.71702898500924,0.748262987158539,0.6136525475427856,0.7203946542776591
